ACC,F1Score,SP,EO,EQO,BalancedACC,drift-id
0.702054794520548,0.7448680351906158,0.6452789115646258,0.9897148200093501,0.614207410004675,0.5904246773416162,0
0.7025641025641025,0.7448680351906158,0.6431351278052749,0.9897148200093501,0.614029036988802,0.590148847631242,0
0.7013651877133106,0.7437774524158126,0.6410055412893635,0.9964936886395512,0.6174184713039026,0.5921094750320102,0
0.7018739352640545,0.7445255474452555,0.6427157001414427,0.9960547690879555,0.6171990115281047,0.591828328461334,0
0.7006802721088435,0.7434402332361516,0.6423569186186912,0.9960547690879555,0.6164588150872096,0.589751737835154,0
0.7011884550084889,0.7441860465116279,0.6440548780487805,0.9956221198156683,0.6162424904510659,0.5894736842105264,0
0.7016949152542373,0.7441860465116279,0.6419432227109156,0.9956221198156683,0.6160680169186425,0.589197713384585,0
0.7021996615905245,0.744927536231884,0.6415875754961173,0.9961714285714287,0.6163426712965228,0.5911317147272204,0
0.7027027027027027,0.7456647398843931,0.6432748538011697,0.9957446808510638,0.6161292974363404,0.5908569042897401,0
0.7015177065767285,0.7445887445887446,0.6411794959711984,0.9976226863644082,0.6170683001930125,0.5927878092057196,0
0.7003367003367004,0.7435158501440923,0.6408269412630031,0.9976226863644082,0.6163383189768964,0.5907223464558738,0
0.7008403361344537,0.7442528735632183,0.6425036656891496,0.9980881691408007,0.6165710603650927,0.5904433765527246,0
0.6996644295302014,0.7431850789096126,0.6421530276951964,0.9980881691408007,0.6158500359737142,0.5883932259396943,0
0.6984924623115578,0.7421203438395415,0.6418051948051948,0.9980881691408007,0.6151378045627184,0.5863572632201798,0
0.697324414715719,0.7410586552217453,0.6434692556634305,0.9980881691408007,0.6158819950754897,0.5882610205682973,0
0.6961602671118531,0.74,0.6431232996815328,0.9980881691408007,0.6151738865269739,0.5862325342904756,0
0.6966666666666667,0.7407407407407407,0.6427800893820311,0.9975468331846565,0.6149032185489018,0.5881654083470662,0
0.697171381031614,0.7407407407407407,0.6449889556685674,0.9975468331846565,0.6179271970685639,0.5900850435402557,0
0.6976744186046512,0.7414772727272727,0.6446397277971783,0.9970145953118089,0.6176610781321401,0.5919915754215461,0
0.6981757877280266,0.7422096317280453,0.6462960601810532,0.9974734992036031,0.6178905300780372,0.5917077487043357,0
0.6986754966887417,0.7429378531073446,0.6459486918973839,0.9969498910675382,0.6176287260100047,0.5936004031242127,0
0.6991735537190082,0.7429378531073446,0.6438716864571993,0.9969498910675382,0.6174508491482269,0.593317769912393,0
0.698019801980198,0.7418899858956276,0.6455178679588129,0.9969498910675382,0.6182038611964197,0.5952255440921757,0
0.6985172981878089,0.7426160337552743,0.6451734539969834,0.9964349376114082,0.6179463844683547,0.5971105134780161,0
0.6973684210526315,0.7415730337078652,0.6448317307692307,0.9964349376114082,0.6172294448536083,0.5950932482297795,0
0.6978653530377669,0.742296918767507,0.6464656549520766,0.9968874101105506,0.6174556811031795,0.5948057432432432,0
0.6983606557377049,0.7430167597765364,0.6461257319028855,0.9963806685118161,0.6172023103038122,0.596677559912854,0
0.6988543371522095,0.7437325905292479,0.6477483952514312,0.9968270756213643,0.6174255138585864,0.5963912630579297,0
0.6993464052287581,0.7444444444444445,0.6474102602083642,0.9963283503802779,0.6171761512380431,0.5982496250952626,0
0.6982055464926591,0.7434119278779473,0.6470747362467107,0.9963283503802779,0.6164677466187104,0.5962487902287233,0
0.6986970684039088,0.7441217150760719,0.6467417932386085,0.995837669094693,0.6162224059759179,0.5980952380952381,0
0.697560975609756,0.7430939226519337,0.6464114015179246,0.995837669094693,0.6155223848432044,0.5961082107261508,0
0.698051948051948,0.7430939226519337,0.6443593018305662,0.995837669094693,0.6153446407030274,0.5958241385163808,0
0.6985413290113452,0.743801652892562,0.6440324730401067,0.9953548387096773,0.6151032255105195,0.5976579494368444,0
0.6990291262135923,0.743801652892562,0.6419943955937771,0.9953548387096773,0.614928215895576,0.59737507525587,0
0.6978998384491115,0.7427785419532325,0.641671078596525,0.9953548387096773,0.6142385053276893,0.5954035403540355,0
0.6983870967741935,0.7434842249657064,0.6432812368809299,0.9957948717948718,0.6144585218702866,0.5951236427990625,0
0.6988727858293076,0.7434842249657064,0.6412583399096061,0.9957948717948718,0.6142871979091108,0.5948457661650641,0
0.6993569131832797,0.7441860465116279,0.6428596970094282,0.9962292993630574,0.6145044116932036,0.5945698886435407,0
0.6982343499197432,0.7431693989071039,0.6425382350147241,0.9962292993630574,0.6138237698100943,0.5926140666414238,0
0.6987179487179487,0.7438692098092643,0.6422191991482818,0.9957537154989384,0.6135859778780349,0.5944333058143649,0
0.6992,0.7445652173913043,0.643808962264151,0.9961824392204138,0.6138003397387726,0.5941594688289559,0
0.6980830670926518,0.7435549525101763,0.6453888203138776,0.9961824392204138,0.6145145935667267,0.5960162171690464,0
0.6985645933014354,0.7435549525101763,0.6433845072073128,0.9961824392204138,0.6143414411235864,0.5957377049180328,0
0.6990445859872612,0.7442489851150202,0.6430672955681127,0.9957141433270208,0.6141072931768898,0.5975490196078432,0
0.699523052464229,0.7449392712550608,0.6446379105658884,0.9961372752934184,0.6143188591600887,0.5972716488730724,0
0.7,0.7456258411843876,0.6461988304093568,0.9965551181102362,0.6145277805684976,0.5969962453066334,0
0.7004754358161648,0.7463087248322148,0.6458824617376427,0.99609375,0.6142970965133794,0.5987940952248944,0
0.7009493670886076,0.7469879518072289,0.6474330164217804,0.9965062111801243,0.6145033271034416,0.5985198144588576,0
0.7014218009478673,0.7476635514018691,0.6471182548794489,0.9960518079830517,0.6142761255049053,0.6003051718599421,0
0.7018927444794952,0.748335552596538,0.6486585477520374,0.9964589912910327,0.6144797171588957,0.6000320102432779,0
0.7023622047244095,0.748335552596538,0.6507645819979855,0.9964589912910327,0.6174155421571442,0.6018050047859975,0
0.7028301886792453,0.748335552596538,0.64877447624264,0.9964589912910327,0.617240686413133,0.6015329586101176,0
0.7017268445839875,0.7473404255319149,0.6503117036767382,0.9964589912910327,0.6179619663571793,0.6033725089422586,0
0.7021943573667712,0.7480106100795756,0.6518395862632128,0.9968611784848053,0.6181630599540655,0.6030959331930206,0
0.701095461658842,0.7470198675496689,0.6515180619428029,0.9968611784848053,0.6174709647476397,0.6011504624407851,0
0.7,0.746031746031746,0.6511989192840257,0.9968611784848053,0.6167868246585292,0.5992175027544803,0
0.7004680187207488,0.746031746031746,0.6492255892255892,0.9968611784848053,0.616611237724132,0.5989446205899818,0
0.7009345794392523,0.7467018469656992,0.6507440975718921,0.9972584609567026,0.6168098789600805,0.5986736334405145,0
0.7013996889580093,0.7473684210526316,0.6504275314656469,0.9968105065666041,0.6165859017650314,0.6004384793447294,0
0.7003105590062112,0.7463863337713534,0.6519361579157961,0.9968105065666041,0.6172935703188142,0.6022524928774928,0
0.7007751937984497,0.7463863337713534,0.6499783916758087,0.9968105065666041,0.6171153426830466,0.6019763108863455,0
0.6996904024767802,0.7454068241469817,0.6514793291645491,0.9968105065666041,0.6178177692475422,0.6037840475556738,0
0.6986089644513137,0.744429882044561,0.6511645825995068,0.9968105065666041,0.6171354120134608,0.6018550250395215,0
0.6990740740740741,0.7450980392156863,0.6508521418701059,0.9963693911748277,0.6169148543175726,0.6036188922927732,0
0.699537750385208,0.7450980392156863,0.6489092996555683,0.9963693911748277,0.6167351157554811,0.6033384581594553,0
0.7,0.7457627118644068,0.6504011861154718,0.9967615082118899,0.6169311742740122,0.6030599514084969,0
0.7004608294930875,0.7457627118644068,0.6484712122694318,0.9967615082118899,0.6167540596325352,0.6027833522380246,0
0.700920245398773,0.7464239271781534,0.6499555671153304,0.9971489009473007,0.6169477560002405,0.6025086411164975,0
0.7013782542113323,0.7470817120622568,0.651431164705501,0.9975316542487543,0.6171391326509674,0.60223579877811,0
0.7018348623853211,0.7470817120622568,0.6495151906916613,0.9975316542487543,0.6169645848883524,0.6019648062182877,0
0.7007633587786259,0.7461139896373057,0.6492056676685273,0.9975316542487543,0.6162930010374206,0.6000538068334679,0
0.7012195121951219,0.7461139896373057,0.6473018387310829,0.9975316542487543,0.6161219422322909,0.5997854997854998,0
0.7016742770167428,0.7461139896373057,0.6454091432961967,0.9975316542487543,0.6159533271243771,0.5995189995189996,0
0.7021276595744681,0.7467700258397932,0.6468791896320571,0.997909850963286,0.616142425481643,0.599254287844892,0
0.7025796661608498,0.7467700258397932,0.6449987268714988,0.997909850963286,0.6159762020773877,0.5989913468174338,0
0.703030303030303,0.7467700258397932,0.6431291653443351,0.997909850963286,0.6158123198478401,0.5987301587301588,0
0.7034795763993948,0.7474226804123711,0.642824769433465,0.9974747474747475,0.6155947681035709,0.6004746835443038,0
0.7039274924471299,0.7480719794344473,0.6442879663688912,0.9978483055406133,0.6157815471365038,0.6002144749568947,0
0.7043740573152338,0.7480719794344473,0.6424312287136495,0.9978483055406133,0.6156199569661108,0.5999559896051639,0
0.7048192771084337,0.7487179487179487,0.6438871473354232,0.9982174688057041,0.6158045385986562,0.5996992104273718,0
0.7052631578947368,0.7493606138107417,0.6435844577711144,0.9977885891198585,0.6155900987557335,0.6014304900521598,0
0.7057057057057057,0.75,0.6450313525185831,0.9981532779316713,0.6157724431616398,0.6011746637888095,0
0.704647676161919,0.7490445859872611,0.6470661517378846,0.9947948560930803,0.6140932322423444,0.5992841774246938,0
0.7035928143712575,0.7480916030534351,0.6467576262244887,0.9947948560930803,0.6134339339135545,0.5974055436396635,0
0.70254110612855,0.747141041931385,0.6464513203191029,0.9947948560930803,0.6127820434311555,0.5955386513157895,0
0.7029850746268657,0.7477820025348543,0.6478931140801644,0.9944357503042948,0.6126024905367627,0.5952868852459017,0
0.7034277198211625,0.7484197218710493,0.6475883256528417,0.9949063282396615,0.6128377795044462,0.5970073029978039,0
0.7023809523809523,0.7474747474747475,0.6472857142857142,0.9949063282396615,0.612193172714588,0.5951532430506058,0
0.7013372956909361,0.7465321563682219,0.6492959183673469,0.9879972565157752,0.6087386368526448,0.5933106633507588,0
0.701780415430267,0.7465321563682219,0.6474460724460724,0.9879972565157752,0.6085819615912209,0.5930613731560735,0
0.7022222222222222,0.7471698113207547,0.6488839285714285,0.9876448534423995,0.6084057600545331,0.5928137070017446,0
0.7026627218934911,0.7478042659974906,0.6485765124555161,0.9881531626824623,0.6086599146745645,0.5945228616238387,0
0.7016248153618907,0.7468671679197995,0.6505782918149466,0.9813849903353223,0.6052758285009945,0.5926935605111501,0
0.700589970501475,0.7459324155193993,0.6502659574468085,0.9813849903353223,0.6046392544269203,0.5908754821046741,0
0.6995581737849779,0.745,0.6522606382978723,0.9747089019656942,0.6013012102421063,0.5890685234438036,0
0.6985294117647058,0.7440699126092385,0.6519434628975265,0.9747089019656942,0.6006716701357016,0.5872725828235481,0
0.6989720998531571,0.7447073474470735,0.6516285211267605,0.9752943127176257,0.6009643755116674,0.5889726047741156,0
0.6994134897360704,0.7453416149068323,0.653064278019391,0.974950560316414,0.6007924993110615,0.5887281411597521,0
0.698389458272328,0.7444168734491315,0.6544919232911593,0.974950560316414,0.6014255564013009,0.5903959262621877,0
0.6973684210526315,0.7434944237918215,0.6541778174249182,0.974950560316414,0.6007994559823828,0.5886068476977567,0
0.6978102189781021,0.7434944237918215,0.6561601744474179,0.974950560316414,0.603595498737442,0.590300937732962,0
0.6982507288629738,0.7434944237918215,0.6543118359278478,0.974950560316414,0.603435332918712,0.5900526989900176,0
0.6972343522561864,0.7425742574257426,0.6539938934305132,0.974950560316414,0.6028051152406658,0.588275431824385,0
0.6976744186046512,0.7432098765432099,0.6554176160917733,0.9746109746109747,0.6026353223879461,0.5880295375048582,0
0.6981132075471698,0.7432098765432099,0.657391765537833,0.9746109746109747,0.6053856364201192,0.5897122929380993,0
0.6985507246376812,0.7438423645320197,0.6570684727714051,0.9751881228391296,0.6056742105341967,0.5913849719915009,0
0.6989869753979739,0.7444717444717445,0.6567474250936329,0.9757575757575759,0.6059589369934198,0.5930476649013,0
0.6994219653179191,0.7450980392156863,0.658166044195456,0.9754216867469879,0.6057909924881258,0.592801266977012,0
0.6998556998556998,0.7457212713936431,0.6578465296153063,0.9759834038139311,0.6060718510215974,0.5944533762057879,0
0.7002881844380403,0.7463414634146341,0.6592565386325414,0.9756513463139945,0.6059058222716291,0.5942078754578755,0
0.6992805755395683,0.7454323995127893,0.6589385474860336,0.9756513463139945,0.6052709827602601,0.5924446473407897,0
0.6982758620689655,0.7445255474452555,0.6586227418456873,0.9756513463139945,0.6046429329762855,0.5906918525261721,0
0.6987087517934003,0.7445255474452555,0.6605713298393135,0.9756513463139945,0.6073414471848769,0.5923341653430149,0
0.6977077363896849,0.7436208991494532,0.6625199178329398,0.9692325874566656,0.6041320677562125,0.5905920060331825,0
0.698140200286123,0.7442424242424243,0.6639290124343107,0.9689066416040101,0.6039690948298847,0.5903495583536927,0
0.6985714285714286,0.7442424242424243,0.6620847651775487,0.9689066416040101,0.6038062791231942,0.5901086549269389,0
0.6990014265335235,0.7448609431680774,0.6634872585696472,0.9685845530987233,0.6036452348705508,0.5898692810457515,0
0.698005698005698,0.7439613526570048,0.6631597920540356,0.9685845530987233,0.6030137377365763,0.588139459107201,0
0.6984352773826458,0.7439613526570048,0.6613278589268146,0.9685845530987233,0.6028539869478067,0.587902297783882,0
0.6988636363636364,0.7439613526570048,0.6595060190950602,0.9685845530987233,0.60269639495348,0.5876666327465146,0
0.6978723404255319,0.7430639324487334,0.6591825797534765,0.9685845530987233,0.602073215382932,0.5859483092589517,0
0.6983002832861189,0.7430639324487334,0.6573716386003076,0.9685845530987233,0.601918557015628,0.5857148111368568,0
0.6973125884016973,0.7421686746987952,0.657051282051282,0.9685845530987233,0.601302712615281,0.5840071877807727,0
0.6977401129943502,0.7427884615384616,0.6567330974110636,0.9691766252852225,0.6015987487085307,0.5856369752815562,0
0.6981664315937941,0.7434052757793765,0.6564170626670627,0.9697610082225467,0.6018909401771928,0.587257314738857,0
0.6971830985915493,0.7425149700598802,0.6561031561031561,0.9697610082225467,0.6012815108226828,0.5855600392627331,0
0.6976090014064698,0.7425149700598802,0.6543056132097228,0.9697610082225467,0.6011305041112733,0.5853280663924475,0
0.6980337078651685,0.7425149700598802,0.6525178929550514,0.9697610082225467,0.6009814974887568,0.5850975433526012,0
0.6984572230014026,0.7425149700598802,0.6507399150450922,0.9697610082225467,0.6008344514796944,0.5848684565933768,0
0.6974789915966386,0.7416267942583732,0.6526206662446444,0.9635044855888528,0.5977061901628474,0.583182956718468,0
0.6965034965034965,0.7407407407407407,0.6508472405211535,0.9688871922122543,0.6003975434745482,0.5847720110964475,0
0.696927374301676,0.7413587604290822,0.65053253574555,0.9695038689121529,0.6007058818244975,0.5863859347584774,0
0.697350069735007,0.7419738406658739,0.6519343045779451,0.969155354449472,0.600531624593157,0.5861533518954809,0
0.6963788300835655,0.7410926365795725,0.6516210312604799,0.969155354449472,0.5999308269383984,0.5844738293972129,0
0.6968011126564673,0.7417061611374408,0.653014553014553,0.9688109161793372,0.599758607803331,0.5842433489758443,0
0.6972222222222222,0.7417061611374408,0.6512544059713871,0.9688109161793372,0.5996142359013114,0.584014291273126,0
0.6976421636615812,0.7423167848699763,0.6509433962264151,0.969419301970425,0.5999184287968553,0.5856172839506173,0
0.6980609418282548,0.7423167848699763,0.6491935483870968,0.969419301970425,0.5997759318546022,0.5853890109890111,0
0.6970954356846473,0.7414403778040142,0.6505808757819482,0.969419301970425,0.600381543859178,0.5869626373626373,0
0.6975138121546961,0.7420494699646644,0.6519607843137255,0.9690786550140719,0.6002112203810014,0.5867309377738826,0
0.6979310344827586,0.7420494699646644,0.6538235294117648,0.9690786550140719,0.6028115192328359,0.5883278275916312,0
0.696969696969697,0.7411764705882353,0.6535079147938245,0.9690786550140719,0.6022049951727035,0.5866564417177914,0
0.6973865199449794,0.7417840375586855,0.653194390338917,0.9696791286429202,0.6025052319871278,0.588244495038148,0
0.6978021978021978,0.7417840375586855,0.6514525386313466,0.9696791286429202,0.6023581747432963,0.5880136185253527,0
0.6982167352537723,0.7423887587822015,0.6511419141914191,0.9702720491443615,0.602654634994017,0.5895920800290261,0
0.6986301369863014,0.7423887587822015,0.6494101537813355,0.9702720491443615,0.6025094630994654,0.5893619953148684,0
0.6990424076607387,0.7429906542056075,0.6507865640675473,0.9699349256552879,0.6023409013549287,0.5891333092919823,0
0.6994535519125683,0.7435897435897436,0.6504781516124529,0.9705202312138728,0.602633554134221,0.5907016567490047,0
0.6998635743519782,0.7435897435897436,0.6487573099415205,0.9705202312138728,0.602490231563167,0.5904737516005122,0
0.6989100817438693,0.7427240977881258,0.6501267185113179,0.9705202312138728,0.603094510511395,0.5920358514724712,0
0.6993197278911565,0.7427240977881258,0.6484158587257617,0.9705202312138728,0.6029491775997958,0.5918046040594017,0
0.6983695652173914,0.7418604651162791,0.6481104400345125,0.9705202312138728,0.602348723201873,0.5901422315760888,0
0.6974219810040706,0.7409988385598142,0.6478070175438596,0.9705202312138728,0.6017543647876856,0.5884891721038868,0
0.6978319783197832,0.7409988385598142,0.6461067366579177,0.9705202312138728,0.601612316864798,0.588260605446998,0
0.6968876860622463,0.740139211136891,0.6474694589877836,0.9705202312138728,0.6022029371757517,0.58980459653741,0
0.6972972972972973,0.7407407407407407,0.6488250652741515,0.9701867816091954,0.602036212373413,0.5895727660433543,0
0.6977058029689609,0.7413394919168591,0.650173611111111,0.9698571428571428,0.6018713929973867,0.5893423237558496,0
0.6981132075471698,0.7419354838709677,0.6515151515151515,0.9695312500000001,0.6017084465688153,0.5891132572431957,0
0.6985195154777928,0.7425287356321839,0.6528497409326425,0.9692090395480226,0.6015473413428266,0.5888855542216886,0
0.6989247311827957,0.7425287356321839,0.6511627906976745,0.9692090395480226,0.6014033776420316,0.5886592025534249,0
0.6993288590604027,0.7425287356321839,0.6494845360824743,0.9692090395480226,0.6012612023101906,0.5884341902441449,0
0.6997319034852547,0.7425287356321839,0.6513038204972711,0.9692090395480226,0.6038089868045653,0.5899970248917391,0
0.6987951807228916,0.7416762342135477,0.6509956680882502,0.9692090395480226,0.6032099693823012,0.5883535791399516,0
0.6978609625668449,0.7408256880733946,0.6506895166688982,0.9692090395480226,0.6026169421342598,0.5867192636423405,0
0.69826435246996,0.7408256880733946,0.649016792975662,0.9692090395480226,0.6024748901443817,0.5864962307440184,0
0.6973333333333334,0.7399770904925544,0.6487134050465471,0.9692090395480226,0.6018884703912952,0.5848715874455584,0
0.6977363515312917,0.7405714285714285,0.6500456393660277,0.9688904494382024,0.6017291753363851,0.5846504806908913,0
0.6981382978723404,0.7405714285714285,0.6483831185492348,0.9688904494382024,0.6015895643705372,0.5844306707500345,0
0.6985391766268261,0.7411630558722919,0.6497093983224358,0.9685754189944132,0.6014320491486427,0.5842121462474283,0
0.6989389920424404,0.7417519908987485,0.6510289285802515,0.9682638888888889,0.6012762840958805,0.5839948959401727,0
0.6993377483443709,0.7423382519863791,0.6507264220635312,0.9688405797101449,0.6015646295065085,0.5855467680363384,0
0.6997354497354498,0.7423382519863791,0.6490748321598165,0.9688405797101449,0.6014267211134149,0.5853302068611076,0
0.7001321003963011,0.7423382519863791,0.6474316047366271,0.9688405797101449,0.6012904843372072,0.5851149011129794,0
0.7005277044854882,0.7429218573046432,0.6471325654279783,0.9694101508916323,0.601575269927951,0.5866570846808,0
0.6996047430830039,0.7420814479638009,0.6468354430379747,0.9694101508916323,0.6009967046087324,0.5850453893932155,0
0.6986842105263158,0.7412429378531074,0.646540219193594,0.9694101508916323,0.6004238394404422,0.5834425253126861,0
0.6990801576872536,0.741826381059752,0.6478523251686191,0.9691016983834663,0.6002696131863592,0.583229075936337,0
0.699475065616798,0.7424071991001124,0.6491578210379765,0.968796635463302,0.6001170817262771,0.5830168568157593,0
0.6998689384010485,0.7429854096520763,0.6504567566265833,0.9684949065641234,0.5999662172766878,0.5828058573453,0
0.7002617801047121,0.7429854096520763,0.648826539191429,0.9684949065641234,0.5998329479701737,0.5825960670408604,0
0.7006535947712418,0.7429854096520763,0.6472044728434505,0.9684949065641234,0.5997012747032587,0.5823874755381605,0
0.6997389033942559,0.742152466367713,0.6469108280254778,0.9684949065641234,0.5991353245982528,0.5807962529274004,0
0.7001303780964798,0.7427293064876958,0.6466190476190476,0.9690569579938986,0.5994163503131404,0.5823277539898793,0
0.7005208333333334,0.7427293064876958,0.6483809523809525,0.9690569579938986,0.60186453858509,0.5838509316770186,0
0.7009102730819246,0.7433035714285714,0.6496773938170447,0.9687583355561483,0.601715227366215,0.583643007556051,0
0.7,0.7424749163879598,0.6493812936014395,0.9687583355561483,0.6011456348439425,0.5820613191886904,0
0.7003891050583657,0.743047830923248,0.6506706971471755,0.9684629414690765,0.6009979378004066,0.5818551367331855,0
0.7007772020725389,0.7436182019977803,0.6503758808481253,0.9690177982860909,0.6012753662089138,0.5833691646191645,0
0.7011642949547219,0.7441860465116279,0.6516583040445868,0.9687254130605821,0.6011291735961594,0.583163616874665,0
0.7015503875968992,0.7447513812154696,0.6529343786113627,0.9684361549497849,0.6009845445407607,0.5829592304168575,0
0.7019354838709677,0.7453142227122381,0.6542041515753397,0.968149974052932,0.6008414540923342,0.5827559954320518,0
0.7023195876288659,0.7453142227122381,0.6525928113005237,0.968149974052932,0.6007098691346491,0.5825539022168236,0
0.7027027027027027,0.7458745874587459,0.6522988505747127,0.9686976144422953,0.6009836893293308,0.584057663769345,0
0.7030848329048843,0.7464324917672887,0.6520067328628566,0.9692386567546782,0.6012542104855222,0.5855533405823365,0
0.7034659820282413,0.7469879518072289,0.6532699698843899,0.9689551858226557,0.6011124750195109,0.5853513448390109,0
0.7038461538461539,0.7475409836065574,0.6545270145675826,0.9686746987951806,0.6009722315057734,0.585150477563525,0
0.704225352112676,0.7475409836065574,0.6562864957895383,0.9686746987951806,0.6033849684452094,0.5866371111477227,0
0.7046035805626598,0.7480916030534351,0.6575407561833665,0.9683971488046427,0.6032461934499403,0.5864368554295145,0
0.7049808429118773,0.7480916030534351,0.6559369982414558,0.9683971488046427,0.6031134759259185,0.5862377122430742,0
0.7053571428571429,0.7486398258977149,0.6571860055373773,0.9681224899598394,0.6029761465035168,0.5860396723429853,0
0.7057324840764331,0.7486398258977149,0.6555908938734516,0.9681224899598394,0.6028449903621306,0.5858427265859908,0
0.7061068702290076,0.749185667752443,0.6552942961165048,0.9686564371257486,0.6031119639450851,0.5873194079238927,0
0.7052096569250318,0.7483731019522777,0.6549995463206605,0.9686564371257486,0.6025408882461322,0.5857532228360958,0
0.7055837563451777,0.7483731019522777,0.6534135910026928,0.9686564371257486,0.602411889278124,0.5855573921028467,0
0.70595690747782,0.7489177489177489,0.6546570951284483,0.9683844745741677,0.6022759080023334,0.5853626373626374,0
0.7063291139240506,0.7489177489177489,0.6530796081522352,0.9683844745741677,0.6021484090223254,0.5851689497716895,0
0.706700379266751,0.7494600431965442,0.654317936736161,0.9681153157602321,0.6020138296153575,0.5849763205828781,0
0.7070707070707071,0.75,0.6555503260942648,0.9678489175495163,0.6018806305099996,0.5847847411444143,0
0.7074401008827238,0.7505376344086021,0.656776818852569,0.9675852376878896,0.6017487905791863,0.5845942028985508,0
0.707808564231738,0.7505376344086021,0.6552093324113933,0.9675852376878896,0.6016227655758256,0.5844046973803072,0
0.7081761006289308,0.7505376344086021,0.6536493101913663,0.9675852376878896,0.6014981891357221,0.5842162162162162,0
0.7085427135678392,0.7505376344086021,0.6520966990032633,0.9675852376878896,0.6013750364263624,0.5840287511230908,0
0.7076537013801757,0.7497314715359829,0.6518050781192369,0.9675852376878896,0.600812441126925,0.5824754831679761,0
0.706766917293233,0.7489270386266095,0.6530275823496512,0.9675852376878896,0.6013592627263782,0.5838590353845271,0
0.7058823529411765,0.7481243301178992,0.6527372235998415,0.9675852376878896,0.6007994215650332,0.5823103376779369,0
0.705,0.7473233404710921,0.6524486571879937,0.9675852376878896,0.6002448869549807,0.5807698341391063,0
0.7053682896379525,0.7478632478632479,0.6521618665694495,0.9681122448979591,0.6005083905600154,0.5822386902687594,0
0.7057356608478803,0.7484008528784648,0.6518768354025528,0.968633015336312,0.6007687757791919,0.5836998155766776,0
0.7048567870485679,0.7476038338658147,0.6515935475455454,0.968633015336312,0.6002194726277247,0.5821677950633529,0
0.7052238805970149,0.7476038338658147,0.6533037668304419,0.968633015336312,0.602559297741932,0.5836214560900919,0
0.7055900621118012,0.7476038338658147,0.651759313480961,0.968633015336312,0.6024343053634185,0.5834318527275797,0
0.705955334987593,0.7481402763018066,0.652977323870521,0.9683717297930495,0.6023036625917872,0.5832432660050811,0
0.7063197026022305,0.7481402763018066,0.6514409066378845,0.9683717297930495,0.6021800825565338,0.5830556877677296,0
0.7066831683168316,0.7486744432661718,0.652653946102712,0.968113083497699,0.6020507594088584,0.582869109947644,0
0.7070457354758962,0.7486744432661718,0.651125482528701,0.968113083497699,0.6019285679133269,0.5826835245627715,0
0.7074074074074074,0.7492063492063492,0.6523335905570322,0.9678570366626031,0.601800544495779,0.5824989237157499,0
0.7065351418002466,0.7484143763213531,0.6520472418509232,0.9678570366626031,0.6012497406351974,0.5809780387974319,0
0.7056650246305419,0.747624076029567,0.6517626338664319,0.9678570366626031,0.6007040605314583,0.5794650751547302,0
0.7047970479704797,0.7468354430379747,0.6514797507788163,0.9678570366626031,0.6001634330212724,0.5779599710634192,0
0.7039312039312039,0.7460484720758693,0.6511985769545698,0.9678570366626031,0.5996277882531159,0.5764626654389028,0
0.7042944785276074,0.7465825446898002,0.6523989605560603,0.967603550295858,0.5995010450697433,0.5762809441565918,0
0.7046568627450981,0.7471143756558237,0.6535937609780088,0.9673525861815185,0.5993755630125736,0.5761001818256388,0
0.7050183598531212,0.7471143756558237,0.6520773021358325,0.9673525861815185,0.599256963996714,0.5759203708753751,0
0.7041564792176039,0.7463312368972747,0.6517974450004194,0.9673525861815185,0.5987267774329252,0.5744322045423637,0
0.7032967032967034,0.7455497382198953,0.6529869477911647,0.9673525861815185,0.5992521221102867,0.5757649938800489,0
0.7036585365853658,0.7455497382198953,0.6546742525658189,0.9673525861815185,0.6015304294648314,0.5772110689093868,0
0.7040194884287454,0.7460815047021944,0.6543905016127238,0.9678665496049166,0.6017874111765303,0.578649709105669,0
0.7043795620437956,0.7460815047021944,0.6528792071517244,0.9678665496049166,0.6016653904797794,0.5784668947229925,0
0.7035236938031592,0.7453027139874739,0.6525978066960767,0.9678665496049166,0.601130244499428,0.5769836462749848,0
0.7026699029126213,0.7445255474452555,0.653784596705207,0.9678665496049166,0.601660547529731,0.5783161720169594,0
0.703030303030303,0.745057232049948,0.6549659302085485,0.9676179382644147,0.6015362418594801,0.5781312927909786,0
0.7033898305084746,0.745057232049948,0.6534637147722903,0.9676179382644147,0.6014131881176418,0.5779473789917654,0
0.7037484885126964,0.7455867082035307,0.6546403759985749,0.9673717762967254,0.6012901071337972,0.5777644230769231,0
0.7041062801932367,0.7461139896373057,0.6558116643425479,0.9671280276816608,0.6011682328262649,0.5775824175824175,0
0.7032569360675512,0.7453416149068323,0.6569776165209444,0.9671280276816608,0.6016956060055718,0.5789010989010989,0
0.7036144578313253,0.7458677685950413,0.658138268916712,0.9668866571018652,0.601574920715674,0.5787166201673973,0
0.703971119133574,0.7463917525773196,0.6578561736770692,0.9673940949935815,0.6018286396615321,0.5801518625021533,0
0.7043269230769231,0.7463917525773196,0.6563644363217924,0.9673940949935815,0.6017040405037838,0.5799678819960745,0
0.7046818727490997,0.7469135802469136,0.6575200918484501,0.9671549423721116,0.6015844641930488,0.5797848498431197,0
0.7050359712230215,0.7469135802469136,0.6560358478487921,0.9671549423721116,0.6014612267747295,0.5796027587295117,0
0.7053892215568862,0.7474332648870636,0.6571870377840527,0.9669181004039891,0.6013428057906681,0.5794216014164864,0
0.7057416267942583,0.7479508196721312,0.6583330538319638,0.9666835357624831,0.6012255234699152,0.5792413707393332,0
